StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/31/17 13:00,7/31/17 13:05,0,76.108.64.155,100,292,1,7/31/17 13:05,R_1jJ1mmRSpjZABt4,,,,,26.52450562,-80.06900024,anonymous,EN,A1LIB0Q2X3QN5D,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are rules that are programmed into a computer to determine the prioritization of work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"The algorithm is impartial to Chris, it simply assigns the work based on the importance.",4,4,4,4,4,4,I don't believe that the algorithm should adversely affect Chris's feelings in a favorable or unfavorable way.,5,I don't have enough information to be able to place a substantial amount of trust in the algorithm. There may be factors which the software does not account for in prioritizing work.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,6,4,1,1,
7/31/17 13:00,7/31/17 13:05,0,70.129.182.204,100,331,1,7/31/17 13:05,R_1q9A2fPT5pNBMH0,,,,,32.81010437,-97.10610199,anonymous,EN,A1NYI79LUIBOTP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,They both analyze the worker through both of the manager and algorithm analysis.,It's computer generated code.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It gives him an analyses on both fronts to balance it out.,6,4,4,3,2,2,He would feel that it's a fair way to assess his abilities.,6,"I think it has a lot of good, balanced input.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,5,4,4,4,
7/31/17 13:00,7/31/17 13:05,0,71.195.67.8,100,317,1,7/31/17 13:05,R_1n323QDHWtTdXpD,,,,,40.32119751,-79.37950134,anonymous,EN,A2OK71FR9Y7RER,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,I don't think it is fair or unfair just part of the job,5,5,5,4,4,4,He probably is happy to have job but not overly excited,4,I don't know enough about the manager to know if he is trust worthy. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,1,3,1,5,1,
7/31/17 12:59,7/31/17 13:05,0,73.4.29.15,100,397,1,7/31/17 13:05,R_1CJcvCAcbs2CEzC,,,,,42.4250946,-71.06620026,anonymous,EN,A3JIXUMSPOB36C,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,algorithms are set of rules that computers follow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,the algorithm schedules Chris' working hour only base on the coffee shop's need.  It totally ignored Chris' need,4,4,4,4,3,4,I'm not sure how Chris feels.  It depends on whether Chris likes to work mornings,3,The algorithm need many other inputs to make good decisions. ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,5,4,1,2,
7/31/17 12:59,7/31/17 13:06,0,70.114.173.183,100,421,1,7/31/17 13:06,R_1DUp5yiNsSvw8Ch,,,,,30.51739502,-97.63040161,anonymous,EN,A2MCI9K0K5VX50,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Evaluating Chris' performance is the only way to know that they are doing a good job.,4,4,4,4,4,5,It is probably just another aspect of the job that Chris has to go through. I wouldn't expect him to have any strong feelings about it one way or another.,6,The manager probably has a boss that reviews his performance and I wouldn't expect him to stay in the job a long time if he wasn't moderately capable at it.,1,2,30,2,5,1,5,4,
7/31/17 12:59,7/31/17 13:06,0,71.53.253.228,100,398,1,7/31/17 13:06,R_O2qgVdXzMGYlfvX,,,,,28.66529846,-81.41880035,anonymous,EN,A1S5W9N861BFLD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Manager reads individual applicant statements, algorithm sifts through resumes.",A list of steps in a process flow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,It makes things more efficient for everyone.,7,7,7,1,1,1,Going through resumes is tedious.,7,Algorithms are consistent and have been tested.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,51,2,5,1,4,3,
7/31/17 13:00,7/31/17 13:06,0,173.187.2.28,100,365,1,7/31/17 13:06,R_2RVQbzNxPblUhRV,,,,,35.05079651,-80.81860352,anonymous,EN,A1GTYHV8OYQQLV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,he is being fairly monotered on the quality of his work ,3,2,5,2,2,5,He would expect this to happen.,6,It is his job he outht to be good at it. ,1,3,70,2,3,1,5,4,
7/31/17 12:59,7/31/17 13:06,0,192.210.197.136,100,462,1,7/31/17 13:06,R_bwrIIWTQ7MZPFUB,,,,,42.88639832,-78.87840271,anonymous,EN,A3JOUIM3CDC1DZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager analyzes the employees' availability and the algorithm analyzes the number of customers during the day. Based on the analyses, the algorithm schedules the work.",Algorithms are computer programs which are based on rules so that computer could follow in problem-solving operations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"The decision takes into account many factors, and I believe the results are accurate to reflect the situation.",4,5,4,3,3,3,"The decision seems to be fair to me, and I would assume Chris would be acceptable towards the scheduling results. Chris has no intention to be angry or frustrated.",5,The algorithm is based on pre-determined rules and policy. No personal feelings are involved. It is reliable to make right decisions.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,2,5,1,4,2,
7/31/17 13:00,7/31/17 13:06,0,71.68.139.238,100,389,1,7/31/17 13:06,R_2ze7bSt92pNunNl,,,,,33.9848938,-81.02500153,anonymous,EN,A37FQI6S9XARBT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a computer taht picjks a person to preform a task that needs to be done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,because it needs to work so its important for Chris and the factory,7,4,7,1,1,1,Chfris probaply enjoyts his job H e probably knows hoe to hnadle it that why he was choose amnd he probaly produ tat he as recoginized ,7,because it brobably knows anbout the employees and choose aupon their jobs and abilities on the task that they do so its comnpent,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,1,5,1,1,1,
7/31/17 12:59,7/31/17 13:07,0,173.10.63.17,100,461,1,7/31/17 13:07,R_3PjFTMbTHwj7mtJ,,,,,42.49690247,-83.23210144,anonymous,EN,AJ78FHRVENWT4,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager was responsible for interpeting the algorithm so the response could be passed on to the worker Chris.,Algorithms are equations that project certain behaviors based on the values of the equation.,7,Sounds to me like Chris is the worker so the monitoring of the algorithm by the manager would be akin to the manager assigning the maintenance task to Chris.,4,4,4,2,2,2,"As the worker, I would expect Chris' efforts to be overseen by a manager and so should he.  He shouldn't be upset or angry about this situation.",6,"If the inputs are accurate, I would expect that the algorithm would make good decisions based on that input.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59,1,5,1,3,1,
7/31/17 12:59,7/31/17 13:07,0,65.88.88.156,100,460,1,7/31/17 13:07,R_2ze9ska8a5l7BCI,,,,,40.75169373,-73.99720001,anonymous,EN,A1H2E85EW10IO3,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,Chris works in the factory and manager has every right to assign someone to do maintenance,4,2,3,6,5,3,No one likes to do maintenance.  Chris won't be happy about it.,4,This person became a manager for a reason.  So I'll trust this person a little.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,2,6,4,5,1,
7/31/17 13:00,7/31/17 13:07,0,24.233.147.43,100,414,1,7/31/17 13:07,R_3D56w55fnFLvr8S,,,,,28.58830261,-81.24389648,anonymous,EN,A295XEF30H0NH5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,"If the manager has the history on how often parts break down, he or she has at least theoretical knowledge of what needs to be fixed. I think the manager should encourage Chris to keep a watchful eye on any parts that are looking problematic and to report back to the manager so that this new information could be factored into the system.  Because the manager is making the decisions, it should also be his or her neck on the line if the decisions are bad.",4,4,3,4,4,5,Chris would probably like his or her expertise to be acknowledged.  A more participatory form of decision-making would encourage Chris to feel acknowledged.,5,"In the above description, the manager is expected to have knowledge about how long parts tend to last.  That is a good start.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,1,7,1,5,1,
7/31/17 13:00,7/31/17 13:07,0,24.225.114.170,100,430,1,7/31/17 13:07,R_3lGQaM8afVvQt50,,,,,48.76989746,-95.79039764,anonymous,EN,A2YE7NBCK14VAQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the algorithm monitors the employee. the manager controls the settings on the algorithm,computer programs designed to do a large variety of functions including monitoring calls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,it's part of company policy apparently so it's fair in the situation,2,2,3,5,5,5,no one likes to be monitored especially at work,3,i think theres a chance some factors might get over looked so i dont have a great deal of trust,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,2,2,1,3,4,
7/31/17 13:00,7/31/17 13:07,0,98.229.50.201,100,406,1,7/31/17 13:07,R_3plu1JMzXLjTsAK,,,,,42.10699463,-72.62039948,anonymous,EN,A24LUXW1DB1QI5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Automated system that sorts data based on predetermined criteria.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,The company has the right to use any method for its hiring process as long as it is objective and fair.,3,3,4,3,4,5,"I think Chris might feel limited to just an application, and may question how the algorithm assess the personal statement.",4,"I think the algorithm could save manpower in narrowing down the pool of applicants based on objective data, though I think humans are still required to assess personal statements.",1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,1,6,1,1,3,
7/31/17 13:00,7/31/17 13:07,0,67.8.98.159,100,441,1,7/31/17 13:07,R_1rDlJbtpEIOSUOB,,,,,28.68119812,-81.27629852,anonymous,EN,A36XEP5H6KBQIB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager read some statements and then the algorithm went through the data of all the resumes.,I think they're numeric instructions and patterns that analyze data and numbers and find specific information that they're told to find and then do what they're told to do with specific information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It's fair because it follows a certain criteria for selection and doesn't give special treatment to anyone.,1,1,1,5,1,1,I think he would have preferred his resume be looked at differently.,6,Well the algorithm is doing what it's told...so i'd assume it would select the candidates that they wanted based on credentials. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,1,3,1,4,3,
7/31/17 12:58,7/31/17 13:07,0,72.48.131.64,100,512,1,7/31/17 13:07,R_1rek8GvZ7bDrSs6,,,,,31.8993988,-102.3410034,anonymous,EN,A37Q3659BNZQNZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm determines which part is going to breakdown and assigns the workers to fix it. The manager makes minor adjustments and inputs.,Codes and calculations to solver problems.,6,The algorithm works independently and a human only has mild input. Thus it should be pretty fair.,3,4,4,5,5,5,Chris may feel like the manager is making the adjustments to make him work more.,6,I feel like the manager probably doesn't have enough input to really influence it and that the algorithm has pretty much got it down.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,5,1,3,1,
7/31/17 12:59,7/31/17 13:07,0,71.68.100.151,100,488,1,7/31/17 13:07,R_3KBm8atFrnGmLLQ,,,,,35.186203,-80.74790192,anonymous,EN,A93BV5HG02AA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm creates a schedule based off the data being input by the manager who is the one that monitors/adjusts it. ,Algorithms are a tool used by a computer to help solve problems while being given data. ,,,,,,,,,,,,,5,The coffee shop probably receives a lot of business during the mornings and Chris more than likely indicated he is available in the morning so the algorithm probably put those together and came out with that result which seems fair enough to me. ,4,4,4,5,4,5,Thinking about Chris's feelings I believe that he may feel a little bit disappointed that an algorithm is making his schedule rather than him putting his own input to discuss what the optimal times for him would be. ,4,"I would put some trust into the algorithm because unless it was incorrectly created, it would try to create the most optimal schedule based on the information it was given. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,2,5,4,3,2,
7/31/17 13:00,7/31/17 13:07,0,71.71.74.30,100,433,1,7/31/17 13:07,R_XSvvOAs6k43MN5D,,,,,36.11720276,-80.07649994,anonymous,EN,A3K40D4NDE1GCK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A program or calculation to determine what decisions should be made based on factual evidence.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"It is a computer decision, fairness does not apply.",4,4,4,4,4,4,Chris should not feel any emotion other than every day work related activity.,4,"The algorithm makes a decision based on facts, not emotion.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61,1,3,1,1,1,
7/31/17 12:59,7/31/17 13:07,0,184.3.227.90,100,505,1,7/31/17 13:07,R_1DvVfI2U0ggEq3a,,,,,35.626297,-78.43710327,anonymous,EN,A3NQ4ZG8PEN9X4,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager oversaw the algorithim but it was the computer's algorithm doing the judging,a series of tests performed to check a given set of factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,computers cannot accurately judge emotions because they have none so if something is said in a manner that means something else the customer may realize this but not a computer,2,1,1,4,5,6,because Chris feels like a number not a person because it is not a person judging him,2,"because, once again, computers cannot accurately judge emotions, so they do not have the wholer picture    ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,1,3,1,3,4,
7/31/17 13:01,7/31/17 13:07,0,104.235.217.228,100,371,1,7/31/17 13:07,R_pR7kC9FY4evZnQl,,,,,36.24510193,-83.52619934,anonymous,EN,A3J64XWXR1DB78,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"the manager would review the person. the algortithm uses the manager's info, review the customer reviews then give the final review",a mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Sometimes a machine can't understand the difference in the tone of words,1,1,4,4,4,7,I was trying to show more nervous,2,the machines don't understand tone,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,3,2,4,4,
7/31/17 13:00,7/31/17 13:07,0,73.180.33.60,100,444,1,7/31/17 13:07,R_3vHuxuyJoA55ZSx,,,,,43.92919922,-123.0867004,anonymous,EN,A2TFMDDIPNF02W,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,I don't think that an algorithm can properly distinguish from good or bad customer service.,1,1,1,7,6,7,"He probably would think the same thing, that a computer isn't going to give a accurate reading.",1,"I wouldn't trust him at all. If they're relying on a computer to give them this type of data, than there is probably something wrong with the manager.",1,3,The manager relies on the algorithm to evaluate his employees.,An evaluation of something based on data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,2,3,1,2,4,
7/31/17 13:03,7/31/17 13:07,0,68.34.51.69,100,260,1,7/31/17 13:07,R_20V8T7aI4Uk5Dl1,,,,,42.26679993,-83.85620117,anonymous,EN,AXQAMAX5I3RMS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,algo made the decisions,AI,,,,,,,,,,,,,1,Fuck AI ,1,1,1,7,7,7,I'm sure Chris hates AI too,2,I don't want fucking AI making choices for me.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,2,5,1,3,2,
7/31/17 13:01,7/31/17 13:08,0,72.192.178.128,100,370,1,7/31/17 13:08,R_2SkoCumjeAgp4qa,,,,,32.79519653,-116.9671021,anonymous,EN,A2SVNXNMD7E7EH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"They are programs that will srot through criteria, selecting what the algorithim is set up for.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,IT is based on peramiters that will help the company unlike things like race based hiring.,2,2,2,6,5,5,"He was probably not the most qualified out of thousands, and he would feel it.",7,It was designed as such.,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,2,3,1,1,3,
7/31/17 13:00,7/31/17 13:08,0,27.62.65.17,100,473,1,7/31/17 13:08,R_3CCPzQRAj1ghv7y,,,,,11.23330688,78.16668701,anonymous,EN,A2M6O2Z15SHWDQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager creates the algorithm based on past call recordings and comments.,Set of rules to be followed in calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Sometimes it is not fair to judge based on past recordings.,2,3,2,6,5,6,She may be worry to know about the feelings.,5,The manger have enough knowledge to judge others.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,1,6,4,3,4,
