emotion,ID,task,decision maker,HitL mc,MC Human OR,mc error,reading check error,fairness,fairness_OR,happy,joyful,proud,disappointed,angry,frustrated,emotion_OR,trust,trust_OR,programming exp,age,gender,education,ethnicity,algorithm definition
3.5,R_3fK9aNvogDscKa6,3,4,3.0,The manager read the personal statements while the algorithm analyzed the rest of the application.,0.0,0.0,5.0,"Because a manager reads the personal statements, I think the process is more fair. Although I think the manager should have sole discretion, having a computer analyze work history and qualifications is okay because the manager has input on their personality and potential (which a computer would have a hard job accurately determining)",3,3,3,5,3,4,"I believe Chris would want a real person to review his application and make the decision, instead of a computer algorithm having an input.",4.0,"I think the computer will do a decent job, but it still feels very impersonal.",2,26,2,3,1,"An algorithm is a set of instructions to find a solution. In the case of the computer, it was some sort of math problem that ranked applicants."
1.5,R_1kYYyqOEtEdLMn2,3,2,1.0,The algorithm decides what candidates should be interviewed by the manager,1.0,0.0,1.0,Personal review of each candidate rather than a random computer integer should guide the process,1,2,2,7,7,6,I think he would be upset to be excluded from the process,2.0,He would no trust someone that would allow their pricipals to be decided by a computer,1,33,2,3,1,Computer programmed integers and scripts that determine outcomes
4.5,R_1DwnCOF75s37nRv,3,5,5.0,0,0.0,0.0,6.0,Everyone seems to have an equal chance of being chosen for an onsite interview. So I don't think it is unfair.,5,4,5,4,3,4,"I am unsure on whether Chris was chosen for an onsite interview. He could be happy or upset, depending.",5.0,"I am not sure if he is a good-decision maker. However, he is a manager at a high-tech company, so he got there by accomplishment ( I am guessing).",1,39,1,5,1,0
4.166666666666667,R_AciiA4NBwvdOkSd,1,1,1.0,0,0.0,0.0,6.0,The algorithm likely provides a more reliable estimate of when a component needs to be checked than Chris's own assumptions.,5,3,1,3,2,3,"I think Chris probably doesn't experience many emotions based on the algorithm's assignment of the maintenance task. However, since it is just a computational algorithm, it is highly unlikely that Chris would feel any negative emotions (such as anger, disappointment, or frustration) toward it. It is also unlikely that he experiences such a strong emotion as ""joy."" And there's no reason for him to feel proud, since he has nothing to do with the algorithm. He might feel kind of happy that the algorithm decides which component needs to be maintained, because it takes some of the responsibility off of him. ",6.0,"The algorithm is based on historical data. Unless the circumstances change, and certain components become more or less important, or a new process causes parts to break more or less frequently, then it's reasonable to believe that the maintenance scheduled produced by the algorithm is relatively reliable. ",2,32,1,8,1,An algorithm describes the process of applying a set of rules to inputs in order to produce a result.  
5.333333333333333,R_3m3FL8jvOrk1BZt,1,3,3.0,The manger monitored and adjusted the decision and data made by the algorithm.,0.0,0.0,6.0,The algorithm is making a analyzed decision. Because of that I find it fair.,4,4,4,2,1,1,I don't think he would have any angry or upset feeling but wouldn't be particularly happy about the extra work either.,6.0,I think it uses calculations and that makes it pretty accurate.,1,38,1,3,3,A automated program that uses calculations and previous date as well as monitoring to make future decisions.
5.0,R_2SesWglDAu4DXQk,1,3,3.0,The algorithm decides what part should be looked at and who should do it.The human makes sure that all the parameters are properly entered.,0.0,0.0,6.0,"Being assigned to a specific task in the factory is something that everyone there is subject to, which makes it completely fair - at least in theory",4,4,4,2,1,3,"Getting an assignment is probably not a joyful experience, so it causes neither that nor happiness.There should be no negative feelings, and pride should not enter into it at all, since it is just an assignment and not something super special.",6.0,"If you put the right information in, a good result should follow.",1,55,2,8,1,"algorithms are combinations of equations, specifications and decision trees to help anyone or any machine decide what to do next"
5.5,R_2rYJxo36t6IAVl4,1,5,5.0,0,0.0,0.0,4.0,"It is Chris's job to do the tasks assigned to him my the manager.  ""Fair"" does not play a part when you work for someone and have a job to do.",4,4,4,1,1,1,"As an employee who's job it is to do the assigned tasks from the manager, emotions have no place in the equation.  Chris either does the job as detailed and gets paid for doing so, or he does not do the job assigned and get fired.",7.0,It is the manager's job to assign tasks in a manner that benefits the company.,1,64,1,5,1,0
4.666666666666667,R_2UWzXMmNVjrXvmT,2,3,3.0,The algorithm was used by the manager to better help him to see when the employees time would be best spent at the coffee shop.  ,0.0,0.0,5.0,It depends on the employee's availability so to me that is pretty fair.,5,4,4,3,3,3,I would think that Chris would want to do mornings.  Who wouldn't? And it would pretty busy to make the mornings go by fast. ,5.0,Sometimes compuers can be smarter than humans in my opinion. ,2,46,1,2,1,They can help determine an action by data processing.
3.6666666666666665,R_sHeP1Vl0t1CKfsZ,1,3,3.0,"The algorithm is required to ""check"" the components of the company, and assign workers randomly for maintenance.  The manager oversees the computer, and in effect should have the final say.",0.0,0.0,4.0,"I don't have enough context.  I need to know more about the company; how many employees work there, for example?  How frequently does Chris get assigned tasks?",4,4,4,5,4,5,"I chose frustrated and disappointed because it will most likely add to his normal duties.  Again, though, I need more context to render a complete decision.",3.0,I have to figure the company would have done its research as well as trials before implementing the algorithm.,1,29,2,6,1,Algorithms are basically directions.  They are a set of steps required for a computer to complete a task.
5.333333333333333,R_2DOfbUICAsVQ8Va,3,4,3.0,The manager goes over the applicant's personal statements while the algorithm has a set of rules in place that helps to make the final decision by going through the resumes. ,0.0,0.0,6.0,"I believe it's fair because it is not only a computer making the final decision, but a human is going over information as well. ",6,5,4,3,2,2,"I believe he would also think it was fair, so he would be happy with the decision. ",6.0,"Because there are a set of rules in place, there is no favoritism or any other judgement taking place. I think this is very trustworthy. ",1,30,1,2,1,A step by step set of rules in place to perform a task.
2.0,R_CZEXjyPiUIV5XHj,4,3,3.0,the algorithm analyzes the calls and the manager adjusts what the algorithm factors in when analyzing ,0.0,0.0,2.0,The manager can change it to be different any time,2,2,2,6,6,6,I think it would be frustrating because instead of just being observed he has to be judged by this algorithm ,1.0,The manager can adjust it to be any way he wants ,1,35,1,5,1,automatic judgement system 
2.5,R_1Qcp2UUPBqZnkec,3,1,1.0,0,0.0,0.0,3.0,I think this would be discriminatory.,2,2,2,5,5,5,I think an algorithm can't totally select a good candidate.,4.0,I think the algorithm can narrow down the pool of candidates but can't identify the best person for the job.,1,34,1,5,1,An algorithm is a computer program that is designed to make decisions.
3.6666666666666665,R_3isXgDnowRrhj5k,1,4,3.0,The algorithm would plan out solutions and the manager would make the final decision.,0.0,0.0,6.0,With the algorithim doing the majority of the work and manager making final decision it will be well thought out.,4,3,3,4,3,5,I don't think it would evoke too much other than a typical job activity.,6.0,The algorithm should be designed to be less impartial than anything else.,1,27,2,5,1,A mathematical sequence that takes factors from real life into account to predict outcomes.
3.5,R_bswyC8Lw46nW3L3,4,4,3.0,The manager and the algorithm both judged Chris together.,0.0,0.0,4.0,Would have to know more about how the algorithm works.,4,4,4,5,5,5,I don't really think an algorithm could fairly judge a human.,5.0,Trust the manager more than the algorithm.,1,63,2,3,1,Computer code designed to do something specific and/or learn.
2.3333333333333335,R_3Pt1x14ZX4sIbvu,4,4,3.0,"It was honestly a little confusing, but it sounded like the manager and the algorithm evaluated the customer service calls by use of comments and tone, and then the algorithm took those evaluations and further evaluated them. ",0.0,0.0,3.0,"I don't really understand how the algorithm would be able to evaluate things like tone, which can easily be subjective and/or misunderstood. ",2,2,2,5,5,6,I think Chris is a smart dude and would feel the same way that I explained as to why the evaluation is unfair. ,2.0,I don't think the algorithm could take into consideration human emotions and tone. ,1,38,1,5,1,When a computer sees a process or set of rules and makes decisions based off of patterns. 
5.333333333333333,R_2uWeG1Vwjz3svf5,2,5,5.0,0,0.0,0.0,6.0,"It is the manager's responsibility to schedule the shifts for all employees, including Chris.  The manager was given that position because he or she was deemed as being able to make those type of decisions that would be in the best interest of the coffee shop and its customers.",4,4,6,2,1,3,I think that Chris would feel wanted for being scheduled on the morning shift and this would make him proud.  He would not be frustrated or angry.,6.0,"The owners of the coffee shop felt that the manager had the ability to make those decisions and thus, they have put trust in the manager to make the best overall decisions for the coffee shop, its customers and their employees.",3,51,2,6,1,0
3.6666666666666665,R_1MRqo9MyjaMeaLg,4,3,3.0,Chris is being monitored by a manager through the algorithm that evaluates Chris.,0.0,0.0,6.0,The manager has his/her own responsibilities. Chris is his/her subordinate and has to be evaluated by algorithm followed by manager.,4,2,2,4,2,4,Chris knows the procedures and is accustomed to them.,5.0,The set of rules are esier to follow. Once the initial practice period is over I  can follow it pretty easily.,1,39,1,5,4,Set of rules created and adjusted by manager or supervisor. It helps to evaluate more efficiently the worker.
